3.515,0.2389215
3.515,0.244197
3.52,0.247714
3.525,0.247714
3.53,0.2459555
3.535,0.2424385
3.535,0.2389215
3.54,0.233646
3.545,0.230129
3.545,0.2283705
3.55,0.226612
3.55,0.2248535
3.555,0.223095
3.56,0.2213365
3.565,0.219578
3.565,0.219578
3.57,0.2213365
3.57,0.223095
3.575,0.2248535
3.58,0.226612
3.58,0.226612
3.585,0.226612
3.585,0.226612
3.59,0.226612
3.59,0.24068
3.595,0.254748
3.595,0.254748
3.6,0.254748
3.605,0.24068
3.605,0.226612
3.61,0.2283705
3.61,0.230129
3.615,0.247714
3.615,0.247714
3.62,0.2459555
3.62,0.244197
3.625,0.226612
3.625,0.226612
3.63,0.226612
3.63,0.2283705
3.635,0.230129
3.635,0.2318875
3.64,0.233646
3.64,0.2318875
3.645,0.230129
3.65,0.230129
3.655,0.230129
3.66,0.2318875
3.665,0.2318875
3.665,0.230129
3.67,0.2283705
3.67,0.226612
3.675,0.226612
3.675,0.226612
3.68,0.2283705
3.685,0.230129
3.685,0.2318875
3.69,0.2318875
3.69,0.230129
3.695,0.2283705
3.695,0.226612
3.7,0.226612
3.705,0.226612
3.71,0.226612
3.715,0.2248535
3.72,0.223095
3.725,0.223095
3.73,0.223095
3.735,0.2248535
3.74,0.226612
3.745,0.226612
3.745,0.226612
3.75,0.226612
3.75,0.226612
3.755,0.226612
3.755,0.226612
3.76,0.226612
3.76,0.226612
3.765,0.226612
3.77,0.226612
3.775,0.226612
3.78,0.226612
3.785,0.226612
3.79,0.226612
3.79,0.226612
3.795,0.226612
3.8,0.226612
3.805,0.226612
3.81,0.226612
3.81,0.226612
3.815,0.226612
3.82,0.226612
3.825,0.226612
3.83,0.226612
3.835,0.226612
3.84,0.226612
3.845,0.226612
3.85,0.226612
3.85,0.226612
3.855,0.226612
3.855,0.226612
3.86,0.226612
3.86,0.226612
3.865,0.226612
3.865,0.226612
3.87,0.226612
3.875,0.2248535
3.88,0.223095
3.885,0.223095
3.89,0.223095
3.895,0.226612
3.9,0.230129
3.905,0.2318875
3.91,0.2318875
3.915,0.230129
3.92,0.2283705
3.925,0.226612
3.93,0.226612
3.935,0.226612
3.94,0.226612
3.94,0.226612
3.945,0.226612
3.945,0.226612
3.95,0.226612
3.95,0.226612
3.955,0.226612
3.96,0.226612
3.96,0.226612
3.965,0.226612
3.965,0.226612
3.97,0.226612
3.97,0.226612
3.975,0.226612
3.98,0.226612
3.985,0.2283705
3.985,0.230129
3.99,0.2318875
3.99,0.2318875
3.995,0.230129
3.995,0.2283705
4,0.226612
4,0.226612
4.005,0.226612
4.005,0.2248535
4.01,0.223095
4.01,0.2213365
4.015,0.219578
4.015,0.219578
4.02,0.2213365
4.02,0.223095
4.025,0.2248535
4.025,0.226612
4.03,0.226612
4.035,0.226612
4.035,0.226612
4.04,0.226612
4.04,0.226612
4.045,0.226612
4.045,0.226612
4.05,0.226612
4.055,0.226612
4.055,0.226612
4.06,0.226612
4.06,0.226612
4.065,0.226612
4.07,0.226612
4.07,0.226612
4.075,0.226612
4.075,0.226612
4.08,0.226612
4.08,0.226612
4.085,0.226612
4.085,0.226612
4.09,0.226612
4.095,0.226612
4.095,0.226612
4.1,0.226612
4.105,0.226612
4.11,0.226612
4.115,0.226612
4.12,0.226612
4.12,0.226612
4.125,0.226612
4.13,0.226612
4.135,0.226612
4.14,0.226612
4.145,0.226612
4.145,0.226612
4.15,0.226612
4.155,0.226612
4.16,0.2283705
4.165,0.2283705
4.17,0.2283705
4.17,0.2283705
4.175,0.226612
4.18,0.226612
4.185,0.226612
4.19,0.226612
4.195,0.226612
4.2,0.226612
4.205,0.226612
4.21,0.226612
4.215,0.226612
4.215,0.226612
4.22,0.226612
4.22,0.226612
4.225,0.226612
4.23,0.226612
4.235,0.226612
4.235,0.226612
4.24,0.226612
4.24,0.226612
4.245,0.226612
4.25,0.226612
4.255,0.226612
4.26,0.226612
4.265,0.226612
4.27,0.226612
4.275,0.226612
4.28,0.226612
4.285,0.226612
4.29,0.226612
4.295,0.226612
4.3,0.226612
4.305,0.226612
4.31,0.226612
4.31,0.226612
4.315,0.226612
4.315,0.226612
4.32,0.2248535
4.32,0.223095
4.325,0.2213365
4.325,0.219578
4.33,0.219578
4.335,0.219578
4.34,0.2213365
4.345,0.223095
4.35,0.2248535
4.355,0.226612
4.36,0.226612
4.365,0.226612
4.37,0.2283705
4.375,0.230129
4.38,0.230129
4.385,0.230129
4.39,0.2283705
4.395,0.226612
4.4,0.226612
4.405,0.2283705
4.41,0.230129
4.415,0.2318875
4.415,0.2318875
4.42,0.2283705
4.42,0.2248535
4.425,0.2213365
4.425,0.2178195
4.43,0.216061
4.43,0.212544
4.435,0.209027
4.44,0.2072685
4.445,0.20551
4.445,0.2072685
4.45,0.209027
4.455,0.2107855
4.46,0.212544
4.465,0.212544
4.465,0.212544
4.47,0.2107855
4.475,0.209027
4.48,0.209027
4.485,0.2107855
4.49,0.212544
4.495,0.2143025
4.5,0.2143025
4.5,0.212544
4.505,0.2143025
4.505,0.216061
4.51,0.2178195
4.51,0.219578
4.515,0.219578
4.52,0.219578
4.525,0.219578
4.53,0.219578
4.53,0.219578
4.535,0.219578
4.54,0.219578
4.54,0.219578
4.545,0.219578
4.545,0.2213365
4.55,0.223095
4.555,0.2248535
4.56,0.226612
4.565,0.226612
4.57,0.226612
4.575,0.226612
4.58,0.2248535
4.585,0.2248535
4.59,0.2248535
4.595,0.2248535
4.6,0.226612
4.605,0.2248535
4.61,0.223095
4.615,0.223095
4.62,0.223095
4.625,0.226612
4.63,0.230129
4.635,0.2318875
4.64,0.233646
4.645,0.2318875
4.65,0.230129
4.65,0.2283705
4.655,0.226612
4.655,0.2248535
4.66,0.2248535
4.66,0.2248535
4.665,0.2248535
4.67,0.226612
4.67,0.226612
4.675,0.226612
4.675,0.226612
4.68,0.226612
4.68,0.226612
4.685,0.2283705
4.685,0.2283705
4.69,0.2283705
4.695,0.2283705
4.7,0.226612
4.705,0.226612
4.705,0.226612
4.71,0.226612
4.715,0.226612
4.72,0.226612
4.725,0.226612
4.73,0.226612
4.73,0.226612
4.735,0.2283705
4.735,0.230129
4.74,0.230129
4.74,0.2283705
4.745,0.2248535
4.75,0.223095
4.75,0.223095
4.755,0.2248535
4.755,0.226612
4.76,0.226612
4.76,0.226612
4.765,0.2248535
4.77,0.223095
4.775,0.219578
4.78,0.216061
4.78,0.216061
4.785,0.2143025
4.785,0.216061
4.79,0.2178195
4.79,0.2178195
4.795,0.219578
4.795,0.219578
4.8,0.219578
4.8,0.219578
4.805,0.219578
4.81,0.2213365
4.81,0.223095
4.815,0.2248535
4.815,0.226612
4.82,0.226612
4.82,0.226612
4.825,0.226612
4.825,0.2248535
4.83,0.223095
4.83,0.2213365
4.835,0.2178195
4.835,0.2143025
4.84,0.212544
4.84,0.2107855
4.845,0.212544
4.845,0.216061
4.85,0.2178195
4.85,0.219578
4.855,0.2178195
4.855,0.216061
4.86,0.216061
4.86,0.216061
4.865,0.2178195
4.87,0.2213365
4.87,0.2248535
4.875,0.2283705
4.875,0.2318875
4.88,0.233646
4.88,0.233646
4.885,0.2318875
4.885,0.230129
4.89,0.2283705
4.895,0.226612
4.9,0.2248535
4.905,0.223095
4.91,0.2213365
4.91,0.2213365
4.915,0.223095
4.915,0.2248535
4.92,0.226612
4.925,0.226612
4.93,0.226612
4.93,0.226612
4.935,0.226612
4.935,0.2248535
4.94,0.223095
4.94,0.219578
4.945,0.216061
4.945,0.216061
4.95,0.216061
4.95,0.2178195
4.955,0.219578
4.96,0.219578
4.96,0.2213365
4.965,0.223095
4.965,0.223095
4.97,0.223095
4.97,0.2213365
4.975,0.219578
4.98,0.219578
4.985,0.219578
4.985,0.219578
4.99,0.219578
4.99,0.219578
4.995,0.219578
4.995,0.219578
5,0.219578
5,0.219578
5.005,0.219578
5.005,0.219578
5.01,0.219578
5.01,0.219578
5.015,0.219578
5.02,0.219578
5.025,0.219578
5.025,0.219578
5.03,0.219578
5.035,0.219578
5.035,0.219578
5.04,0.219578
5.04,0.219578
5.045,0.2213365
5.045,0.2213365
5.05,0.2213365
5.055,0.2213365
5.06,0.219578
5.06,0.219578
5.065,0.219578
5.065,0.2213365
5.07,0.223095
5.07,0.2248535
5.075,0.226612
5.08,0.226612
5.08,0.2248535
5.085,0.223095
5.085,0.2213365
5.09,0.219578
5.09,0.219578
5.095,0.219578
5.1,0.219578
5.105,0.219578
5.11,0.219578
5.11,0.219578
5.115,0.219578
5.115,0.219578
5.12,0.219578
5.125,0.2213365
5.13,0.223095
5.13,0.2248535
5.135,0.2248535
5.135,0.223095
5.14,0.2213365
5.145,0.219578
5.15,0.219578
5.155,0.219578
5.16,0.219578
5.165,0.219578
5.17,0.219578
5.175,0.219578
5.18,0.219578
5.185,0.2213365
5.19,0.2213365
5.195,0.2213365
5.2,0.2213365
5.205,0.219578
5.21,0.219578
5.215,0.219578
5.22,0.219578
5.225,0.219578
5.23,0.219578
5.235,0.219578
5.24,0.219578
5.245,0.219578
5.25,0.219578
5.255,0.219578
5.26,0.219578
5.265,0.219578
5.27,0.219578
5.275,0.219578
5.28,0.219578
5.285,0.219578
5.29,0.219578
5.295,0.219578
5.3,0.219578
5.305,0.219578
5.31,0.219578
5.315,0.219578
5.32,0.219578
5.32,0.219578
5.325,0.219578
5.325,0.219578
5.33,0.219578
5.335,0.219578
5.34,0.219578
5.34,0.219578
5.345,0.219578
5.345,0.219578
5.35,0.219578
5.35,0.219578
5.355,0.219578
5.36,0.219578
5.36,0.219578
5.365,0.219578
5.365,0.219578
5.37,0.2213365
5.37,0.223095
5.375,0.223095
5.38,0.223095
5.385,0.2213365
5.39,0.219578
5.395,0.219578
5.4,0.219578
5.405,0.2213365
5.41,0.223095
5.415,0.223095
5.42,0.223095
5.425,0.2213365
5.43,0.219578
5.435,0.219578
5.44,0.219578
5.445,0.219578
5.45,0.219578
5.455,0.219578
5.46,0.219578
5.46,0.219578
5.465,0.219578
5.465,0.219578
5.47,0.219578
5.47,0.219578
5.475,0.219578
5.48,0.219578
5.48,0.219578
5.485,0.219578
5.485,0.219578
5.49,0.219578
5.49,0.219578
5.495,0.219578
5.5,0.219578
