1578795659,0.602
1578795669,0.601
1578795679,0.6
1578795689,0.599
1578795699,0.597
1578795709,0.6
1578795719,0.597
1578795729,0.6
1578795739,0.598
1578795749,0.603
1578795759,0.602
1578795769,0.602
1578795779,0.599
1578795789,0.599
1578795799,0.593
1578795809,0.598
1578795819,0.596
1578795829,0.607
1578795839,0.6
1578795849,0.601
1578795859,0.602
1578795869,0.601
1578795879,0.603
1578795889,0.6
1578795899,0.594
1578795909,0.604
1578795919,0.599
1578795929,0.602
1578795939,0.596
1578795949,0.599
1578795959,0.591
1578795969,0.595
1578795979,0.601
1578795989,0.601
1578795999,0.598
1578796009,0.598
1578796019,0.598
1578796029,0.598
1578796039,0.597
1578796049,0.599
1578796059,0.596
1578796069,0.597
1578796079,0.6
1578796089,0.597
1578796099,0.597
1578796109,0.601
1578796119,0.598
1578796129,0.599
1578796139,0.599
1578796149,0.6
1578796159,0.601
1578796169,0.59
1578796179,0.6
1578796189,0.596
1578796199,0.603
1578796209,0.597
1578796219,0.598
1578796229,0.595
1578796239,0.6
1578796249,0.593
1578796259,0.599
1578796269,0.599
1578796279,0.595
1578796289,0.599
1578796299,0.594
1578796309,0.598
1578796319,0.597
1578796329,0.592
1578796339,0.594
1578796349,0.596
1578796359,0.6
1578796369,0.595
1578796379,0.596
1578796389,0.594
1578796399,0.592
1578796409,0.597
1578796419,0.595
1578796429,0.6
1578796439,0.592
1578796449,0.593
1578796459,0.596
1578796469,0.595
1578796479,0.6
1578796489,0.598
1578796499,0.599
1578796509,0.596
1578796519,0.596
1578796529,0.592
1578796539,0.595
1578796549,0.592
1578796559,0.596
1578796569,0.601
1578796579,0.597
1578796589,0.594
1578796599,0.594
1578796609,0.596
1578796619,0.594
1578796629,0.596
1578796639,0.599
1578796649,0.596
1578796659,0.601
1578796669,0.595
1578796679,0.595
1578796689,0.593
1578796699,0.598
1578796709,0.599
1578796719,0.598
1578796729,0.59
1578796739,0.6
1578796749,0.594
1578796759,0.598
1578796769,0.596
1578796779,0.593
1578796789,0.598
1578796799,0.594
1578796809,0.598
1578796819,0.596
1578796829,0.598
1578796839,0.598
1578796849,0.604
1578796859,0.598
1578796869,0.598
1578796879,0.597
1578796889,0.595
1578796899,0.598
1578796909,0.594
1578796919,0.597
1578796929,0.596
1578796939,0.594
1578796949,0.597
1578796959,0.595
1578796969,0.597
1578796979,0.593
1578796989,0.592
1578796999,0.594
1578797009,0.595
1578797019,0.596
1578797029,0.594
1578797039,0.597
1578797049,0.593
1578797059,0.591
1578797069,0.601
1578797079,0.594
1578797089,0.6
1578797099,0.594
1578797109,0.592
1578797119,0.594
1578797129,0.601
1578797139,0.592
1578797149,0.593
1578797159,0.596
1578797169,0.594
1578797179,0.597
1578797189,0.598
1578797199,0.597
1578797209,0.59
1578797219,0.594
1578797229,0.597
1578797239,0.596
1578797249,0.598
1578797259,0.595
1578797269,0.596
1578797279,0.594
1578797289,0.594
1578797299,0.593
1578797309,0.595
1578797319,0.596
1578797329,0.596
1578797339,0.595
1578797349,0.59
1578797359,0.595
1578797369,0.602
1578797379,0.595
1578797389,0.597
1578797399,0.597
1578797409,0.595
1578797419,0.597
1578797429,0.594
1578797439,0.598
1578797449,0.595
1578797459,0.593
1578797469,0.594
1578797479,0.593
1578797489,0.59
1578797499,0.594
1578797509,0.588
1578797519,0.596
1578797529,0.596
1578797539,0.593
1578797549,0.595
1578797559,0.595
1578797569,0.597
1578797579,0.596
1578797589,0.595
1578797599,0.593
1578797609,0.59
1578797619,0.592
1578797629,0.593
1578797639,0.599
1578797649,0.59
1578797659,0.589
1578797669,0.593
1578797679,0.591
1578797689,0.593
1578797699,0.598
1578797709,0.59
1578797719,0.593
1578797729,0.599
1578797739,0.592
1578797749,0.594
1578797759,0.59
1578797769,0.598
1578797779,0.59
1578797789,0.593
1578797799,0.592
1578797809,0.594
1578797819,0.595
1578797829,0.588
1578797839,0.59
1578797849,0.594
1578797859,0.589
1578797869,0.593
1578797879,0.593
1578797889,0.592
1578797899,0.595
1578797909,0.594
1578797919,0.593
1578797929,0.592
1578797939,0.594
1578797949,0.599
1578797959,0.59
1578797969,0.591
1578797979,0.593
1578797989,0.599
1578797999,0.59
1578798009,0.599
1578798019,0.595
1578798029,0.596
1578798039,0.588
1578798049,0.592
1578798059,0.591
1578798069,0.596
1578798079,0.594
1578798089,0.599
1578798099,0.595
1578798109,0.594
1578798119,0.596
1578798129,0.592
1578798139,0.594
1578798149,0.59
1578798159,0.591
1578798169,0.591
1578798179,0.592
1578798189,0.596
1578798199,0.599
1578798209,0.595
1578798219,0.593
1578798229,0.596
1578798239,0.587
1578798249,0.592
1578798259,0.59
1578798269,0.593
1578798279,0.593
1578798289,0.595
1578798299,0.596
1578798309,0.586
1578798319,0.59
1578798329,0.592
1578798339,0.595
1578798349,0.589
1578798359,0.59
1578798369,0.594
1578798379,0.594
1578798389,0.592
1578798399,0.593
1578798409,0.59
1578798419,0.589
1578798429,0.589
1578798439,0.596
1578798449,0.591
1578798459,0.599
1578798469,0.592
1578798479,0.587
1578798489,0.593
1578798499,0.597
1578798509,0.593
1578798519,0.589
1578798529,0.595
1578798539,0.592
1578798549,0.589
1578798559,0.593
1578798569,0.591
1578798579,0.59
1578798589,0.589
1578798599,0.593
1578798609,0.594
1578798619,0.592
1578798629,0.588
1578798639,0.591
1578798649,0.591
1578798659,0.588
1578798669,0.59
1578798679,0.592
1578798689,0.588
1578798699,0.586
1578798709,0.593
1578798719,0.591
1578798729,0.592
1578798739,0.587
1578798749,0.586
1578798759,0.588
1578798769,0.591
1578798779,0.592
1578798789,0.592
1578798799,0.587
1578798809,0.586
1578798819,0.599
1578798829,0.6
1578798839,0.59
1578798849,0.594
1578798859,0.589
1578798869,0.593
1578798879,0.593
1578798889,0.591
1578798899,0.589
1578798909,0.589
1578798919,0.592
1578798929,0.593
1578798939,0.585
1578798949,0.592
1578798959,0.588
1578798969,0.591
1578798979,0.592
1578798989,0.587
1578798999,0.59
1578799009,0.589
1578799019,0.59
1578799029,0.587
1578799039,0.587
1578799049,0.59
1578799059,0.593
1578799069,0.592
1578799079,0.587
1578799089,0.589
1578799099,0.587
1578799109,0.592
1578799119,0.593
1578799129,0.586
1578799139,0.589
1578799149,0.595
1578799159,0.593
1578799169,0.588
1578799179,0.589
1578799189,0.59
1578799199,0.593
1578799209,0.591
1578799219,0.585
1578799229,0.593
1578799239,0.59
1578799249,0.594
1578799259,0.589
1578799269,0.593
1578799279,0.587
1578799289,0.589
1578799299,0.587
1578799309,0.591
1578799319,0.588
1578799329,0.59
1578799339,0.59
1578799349,0.589
1578799359,0.592
1578799369,0.59
1578799379,0.586
1578799389,0.587
1578799399,0.591
1578799409,0.589
1578799419,0.588
1578799429,0.592
1578799439,0.587
1578799449,0.586
1578799459,0.585
1578799469,0.59
1578799479,0.586
1578799489,0.59
1578799499,0.59
1578799509,0.589
1578799519,0.593
1578799529,0.59
1578799539,0.592
1578799549,0.583
1578799559,0.589
1578799569,0.592
1578799579,0.59
1578799589,0.59
1578799599,0.587
1578799609,0.59
1578799619,0.591
1578799629,0.588
1578799639,0.594
1578799649,0.592
1578799659,0.59
1578799669,0.592
1578799679,0.593
1578799689,0.591
1578799699,0.588
1578799709,0.583
1578799719,0.587
1578799729,0.586
1578799739,0.588
1578799749,0.589
1578799759,0.589
1578799769,0.594
1578799779,0.589
1578799789,0.592
1578799799,0.589
1578799809,0.59
1578799819,0.591
1578799829,0.587
1578799839,0.589
1578799849,0.594
1578799859,0.591
1578799869,0.591
1578799879,0.586
1578799889,0.589
1578799899,0.591
1578799909,0.589
1578799919,0.591
1578799929,0.593
1578799939,0.589
1578799949,0.588
1578799959,0.592
1578799969,0.586
1578799979,0.589
1578799989,0.589
1578799999,0.588
1578800009,0.591
1578800019,0.592
1578800029,0.593
1578800039,0.594
1578800049,0.592
1578800059,0.595
1578800069,0.59
1578800079,0.591
1578800089,0.591
1578800099,0.591
1578800109,0.59
1578800119,0.586
1578800129,0.591
1578800139,0.592
1578800149,0.591
1578800159,0.59
1578800169,0.596
1578800179,0.591
1578800189,0.592
1578800199,0.592
1578800209,0.586
1578800219,0.593
1578800229,0.592
1578800239,0.59
1578800249,0.589
1578800259,0.587
1578800269,0.588
1578800279,0.586
1578800289,0.593
1578800299,0.591
1578800309,0.589
1578800319,0.594
1578800329,0.589
1578800339,0.589
1578800349,0.586
1578800359,0.592
1578800369,0.589
1578800379,0.588
1578800389,0.589
1578800399,0.589
1578800409,0.588
1578800419,0.586
1578800429,0.591
1578800439,0.589
1578800449,0.591
1578800459,0.589
1578800469,0.586
1578800479,0.59
1578800489,0.596
1578800499,0.59
1578800509,0.587
1578800519,0.588
1578800529,0.591
1578800539,0.588
1578800549,0.591
1578800559,0.593
1578800569,0.594
1578800579,0.593
1578800589,0.592
1578800599,0.591
1578800609,0.593
1578800619,0.588
1578800629,0.592
1578800639,0.588
1578800649,0.597
1578800659,0.591
1578800669,0.593
1578800679,0.591
1578800689,0.593
1578800699,0.594
1578800709,0.588
1578800719,0.591
1578800729,0.588
1578800739,0.595
1578800749,0.593
1578800759,0.593
1578800769,0.587
1578800779,0.597
1578800789,0.591
1578800799,0.591
1578800809,0.587
1578800819,0.591
1578800829,0.588
1578800839,0.589
1578800849,0.589
1578800859,0.59
1578800869,0.59
1578800879,0.594
1578800889,0.596
1578800899,0.595
1578800909,0.595
1578800919,0.593
1578800929,0.597
1578800939,0.59
1578800949,0.594
1578800959,0.593
1578800969,0.594
1578800979,0.597
1578800989,0.588
1578800999,0.592
1578801009,0.592
1578801019,0.594
1578801029,0.593
1578801039,0.594
1578801049,0.587
1578801059,0.594
1578801069,0.583
1578801079,0.588
1578801089,0.591
1578801099,0.593
1578801109,0.59
1578801119,0.589
1578801129,0.593
1578801139,0.588
1578801149,0.591
1578801159,0.595
1578801169,0.594
1578801179,0.599
1578801189,0.587
1578801199,0.588
1578801209,0.593
1578801219,0.592
1578801229,0.594
1578801239,0.587
1578801249,0.593
1578801259,0.589
1578801269,0.585
1578801279,0.593
1578801289,0.595
1578801299,0.591
1578801309,0.595
1578801319,0.587
1578801329,0.593
1578801339,0.591
1578801349,0.587
1578801359,0.595
1578801369,0.591
1578801379,0.589
1578801389,0.588
1578801399,0.592
1578801409,0.592
1578801419,0.599
1578801429,0.59
1578801439,0.594
1578801449,0.592
1578801459,0.598
1578801469,0.589
1578801479,0.595
1578801489,0.593
1578801499,0.591
1578801509,0.589
1578801519,0.592
1578801529,0.593
1578801539,0.591
1578801549,0.591
1578801559,0.586
1578801569,0.588
1578801579,0.595
1578801589,0.59
1578801599,0.593
1578801609,0.59
1578801619,0.589
1578801629,0.592
1578801639,0.588
1578801649,0.593
1578801659,0.588
1578801669,0.593
1578801679,0.592
1578801689,0.594
1578801699,0.593
1578801709,0.588
1578801719,0.588
1578801729,0.59
1578801739,0.594
1578801749,0.591
1578801759,0.59
1578801769,0.586
1578801779,0.594
1578801789,0.597
1578801799,0.592
1578801809,0.593
1578801819,0.593
1578801829,0.586
1578801839,0.593
1578801849,0.595
1578801859,0.589
1578801869,0.588
1578801879,0.594
1578801889,0.591
1578801899,0.59
1578801909,0.59
1578801919,0.588
1578801929,0.597
1578801939,0.591
1578801949,0.591
1578801959,0.588
1578801969,0.591
1578801979,0.593
1578801989,0.597
